"000:00:00.000","Info","2019-09-28 00:00:07","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7489 a7588 a7058 a6936"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.617","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.617","","","","","","ZONE_DISTANCES",14978,24134,16083,20136,15584,14685,6440,23680
"000:35:30.618","","","","","","ZONE_TIMERS",54.928,245.073,127.614,172.387,164.360,135.641,67.955,232.046
"000:35:30.618","","","","","","ZONE_COUNTERS",33,34,41,42,38,39,56,56
"000:35:30.619","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.619","","","","","","TOTAL_ARENA_DISTANCES",39112,36219,30269,30120
"000:40:30.655","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.655","","","","","","ZONE_DISTANCES",23542,9331,19566,16540,13294,12942,23814,5111
"000:40:30.655","","","","","","ZONE_TIMERS",239.961,60.076,162.915,137.122,161.048,138.989,240.204,59.833
"000:40:30.656","","","","","","ZONE_COUNTERS",33,33,44,45,31,31,45,45
"000:40:30.656","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.657","","","","","","TOTAL_ARENA_DISTANCES",32873,36107,26236,28925
"000:45:30.667","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.668","","","","","","ZONE_DISTANCES",18159,28285,16166,19952,12661,11433,3786,24589
"000:45:30.669","","","","","","ZONE_TIMERS",61.471,238.540,131.393,168.619,147.444,152.567,44.326,255.686
"000:45:30.670","","","","","","ZONE_COUNTERS",57,57,42,43,31,30,38,37
"000:45:30.670","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.671","","","","","","TOTAL_ARENA_DISTANCES",46444,36117,24094,28375
"000:50:30.740","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.740","","","","","","ZONE_DISTANCES",19439,16103,19747,18482,12745,13608,22667,7678
"000:50:30.741","","","","","","ZONE_TIMERS",155.320,144.752,147.543,152.528,153.671,146.401,215.069,85.002
"000:50:30.741","","","","","","ZONE_COUNTERS",51,51,47,47,34,34,52,51
"000:50:30.742","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.742","","","","","","TOTAL_ARENA_DISTANCES",35542,38229,26352,30345
"000:55:30.785","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.785","","","","","","ZONE_DISTANCES",16870,23258,14982,19159,14184,12467,4404,26463
"000:55:30.786","","","","","","ZONE_TIMERS",59.278,240.766,131.208,168.837,151.891,148.153,44.784,255.261
"000:55:30.786","","","","","","ZONE_COUNTERS",49,48,42,41,33,34,53,53
"000:55:30.787","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.787","","","","","","TOTAL_ARENA_DISTANCES",40128,34141,26651,30866
"001:00:30.850","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.851","","","","","","ZONE_DISTANCES",25355,31684,19386,20585,13551,13158,24381,9061
"001:00:30.851","","","","","","ZONE_TIMERS",125.000,175.063,135.953,164.110,154.356,145.708,214.612,85.451
"001:00:30.852","","","","","","ZONE_COUNTERS",64,64,45,45,33,34,55,56
"001:00:30.853","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.854","","","","","","TOTAL_ARENA_DISTANCES",57039,39971,26710,33443
"001:00:30.908","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.909","","","","","","ZONE_DISTANCES",118343,132795,105930,114854,82019,78293,85492,96582
"001:00:30.910","","","","","","ZONE_TIMERS",695.960,1104.282,836.628,963.615,932.773,867.470,826.953,973.290
"001:00:30.911","","","","","","ZONE_COUNTERS",284,285,259,260,198,199,296,296
"001:00:30.912","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.912","","","","","","TOTAL_ARENA_DISTANCES",251138,220784,160312,182074
"001:03:02.709","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.711","","","","","","ZONE_DISTANCES",1876,9335,3495,4099,1786,3526,1248,4355
