"000:00:00.000","Info","2019-07-01 01:59:33","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7586 a7026 a7042 a6986"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"001:00:31.046","","","","","","ZONE_COUNTERS",46,46,148,148,162,163,45,44
"001:00:31.046","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.046","","","","","","TOTAL_ARENA_DISTANCES",133112,204124,138573,141959
"001:03:03.115","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.116","","","","","","ZONE_DISTANCES",0,3001,6368,3911,57,3028,0,2904
"001:03:03.116","","","","","","ZONE_TIMERS",0.000,60.083,40.893,19.190,0.666,59.417,0.000,60.083
"001:03:03.117","","","","","","ZONE_COUNTERS",0,1,19,19,1,1,0,1
"001:03:03.117","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.118","","","","","","TOTAL_ARENA_DISTANCES",3001,10279,3085,2905
"001:04:03.194","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.195","","","","","","ZONE_DISTANCES",3163,1715,406,7237,3207,295,2830,614
"001:04:03.195","","","","","","ZONE_TIMERS",52.104,7.974,2.073,58.005,56.318,3.760,52.972,7.106
"001:04:03.196","","","","","","ZONE_COUNTERS",2,2,3,3,2,2,1,1
"001:04:03.196","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.196","","","","","","TOTAL_ARENA_DISTANCES",4878,7643,3502,3444
