"000:00:00.000","Info","2019-09-28 01:26:43","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7410 a6900 a7523 a7733"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.517","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.517","","","","","","ZONE_DISTANCES",15656,13262,11697,16920,16358,31034,9632,15336
"000:35:30.518","","","","","","ZONE_TIMERS",167.208,132.829,121.758,178.278,99.150,200.886,117.237,182.800
"000:35:30.518","","","","","","ZONE_COUNTERS",53,53,36,36,64,63,24,23
"000:35:30.519","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.519","","","","","","TOTAL_ARENA_DISTANCES",28918,28616,47392,24968
"000:40:30.570","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.570","","","","","","ZONE_DISTANCES",11745,16202,10602,8547,22340,23269,11508,14073
"000:40:30.571","","","","","","ZONE_TIMERS",119.606,180.446,137.788,162.264,143.758,156.295,123.445,176.607
"000:40:30.571","","","","","","ZONE_COUNTERS",34,34,28,28,52,52,27,26
"000:40:30.572","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.572","","","","","","TOTAL_ARENA_DISTANCES",27947,19149,45610,25581
