"000:00:00.000","Info","2019-09-25 08:27:54","Service 'GREBLU' : Execution start"
"000:00:00.000","Info","Subject Identification","a7588 a7058 a6936 a7489"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.544","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_GRECS","ARENA1_ZONE2_BLUNON","ARENA2_ZONE1_GRECS","ARENA2_ZONE2_BLUNON","ARENA3_ZONE1_GRECS","ARENA3_ZONE2_BLUNON","ARENA4_ZONE1_GRECS","ARENA4_ZONE2_BLUNON"
"000:35:30.544","","","","","","ZONE_DISTANCES",23907,28717,24712,19452,10225,20649,25281,26542
"000:35:30.545","","","","","","ZONE_TIMERS",143.699,156.303,171.058,128.944,89.907,210.095,169.143,130.859
"000:35:30.545","","","","","","ZONE_COUNTERS",66,66,50,51,39,38,74,74
"000:35:30.546","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.546","","","","","","TOTAL_ARENA_DISTANCES",52624,44164,30874,51823
"000:40:30.554","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_BLUNON","ARENA1_ZONE2_GRECS","ARENA2_ZONE1_BLUNON","ARENA2_ZONE2_GRECS","ARENA3_ZONE1_BLUNON","ARENA3_ZONE2_GRECS","ARENA4_ZONE1_BLUNON","ARENA4_ZONE2_GRECS"
"000:40:30.554","","","","","","ZONE_DISTANCES",20757,25492,20118,29107,4637,24405,2715,28533
"000:40:30.555","","","","","","ZONE_TIMERS",143.269,156.740,113.137,186.872,59.060,240.949,12.822,287.187
"000:40:30.555","","","","","","ZONE_COUNTERS",64,64,57,58,45,45,15,16
"000:40:30.556","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.556","","","","","","TOTAL_ARENA_DISTANCES",46249,49225,29042,31248
"000:45:30.564","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_GRECS","ARENA1_ZONE2_BLUNON","ARENA2_ZONE1_GRECS","ARENA2_ZONE2_BLUNON","ARENA3_ZONE1_GRECS","ARENA3_ZONE2_BLUNON","ARENA4_ZONE1_GRECS","ARENA4_ZONE2_BLUNON"
"000:45:30.564","","","","","","ZONE_DISTANCES",25328,12371,28245,17638,21951,6636,30976,12267
"000:45:30.564","","","","","","ZONE_TIMERS",234.048,65.961,196.979,103.029,221.570,78.439,242.918,57.091
"000:45:30.565","","","","","","ZONE_COUNTERS",44,43,41,41,23,23,44,44
"000:45:30.565","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.566","","","","","","TOTAL_ARENA_DISTANCES",37699,45883,28588,43243
"000:50:30.600","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_BLUNON","ARENA1_ZONE2_GRECS","ARENA2_ZONE1_BLUNON","ARENA2_ZONE2_GRECS","ARENA3_ZONE1_BLUNON","ARENA3_ZONE2_GRECS","ARENA4_ZONE1_BLUNON","ARENA4_ZONE2_GRECS"
"000:50:30.600","","","","","","ZONE_DISTANCES",17113,29066,18266,19569,658,26398,21497,16296
"000:50:30.601","","","","","","ZONE_TIMERS",89.854,210.181,197.302,102.734,6.258,293.778,221.379,78.657
"000:50:30.602","","","","","","ZONE_COUNTERS",58,58,55,55,7,7,60,59
"000:50:30.602","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.603","","","","","","TOTAL_ARENA_DISTANCES",46180,37835,27055,37793
"000:55:30.612","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_GRECS","ARENA1_ZONE2_BLUNON","ARENA2_ZONE1_GRECS","ARENA2_ZONE2_BLUNON","ARENA3_ZONE1_GRECS","ARENA3_ZONE2_BLUNON","ARENA4_ZONE1_GRECS","ARENA4_ZONE2_BLUNON"
"000:55:30.612","","","","","","ZONE_DISTANCES",26225,17467,26612,17015,24384,494,11590,15844
"000:55:30.613","","","","","","ZONE_TIMERS",213.864,86.146,202.983,97.027,294.197,5.813,75.210,224.800
"000:55:30.613","","","","","","ZONE_COUNTERS",54,54,59,59,8,8,34,34
"000:55:30.614","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.614","","","","","","TOTAL_ARENA_DISTANCES",43692,43627,24878,27434
"001:00:30.650","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_BLUNON","ARENA1_ZONE2_GRECS","ARENA2_ZONE1_BLUNON","ARENA2_ZONE2_GRECS","ARENA3_ZONE1_BLUNON","ARENA3_ZONE2_GRECS","ARENA4_ZONE1_BLUNON","ARENA4_ZONE2_GRECS"
"001:00:30.650","","","","","","ZONE_DISTANCES",19234,35104,27552,27237,678,26945,16232,13173
"001:00:30.650","","","","","","ZONE_TIMERS",115.153,184.884,139.134,160.903,6.586,293.451,213.914,86.124
"001:00:30.651","","","","","","ZONE_COUNTERS",78,78,82,82,7,7,50,50
"001:00:30.651","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.652","","","","","","TOTAL_ARENA_DISTANCES",54338,54789,27624,29405
